date,open,high,low,close,volume,SMA50,SMA200,dist_SMA50,dist_SMA200,SMA50_over_SMA200,slope_SMA50,slope_SMA200,GC_signal,RSI28,ROC90,ROC120,TR,ATR50,ATR100,ATR50_norm,ATR100_norm,BB50_mid,BB50_std,BB50_upper,BB50_lower,BB50_width,BB50_percentB,BB100_mid,BB100_std,BB100_upper,BB100_lower,BB100_width,BB100_percentB,return_120d,target_roi_5pct_120d
2013-02-08 14:30:00,151.22,151.89,151.22,151.8,103133680,145.7901592,140.5000806,0.041222540896985356,0.08042642646000035,1.0376517833826782,3.9304308000000105,1.038015549999983,1,78.83026055501068,0.049502212389380684,0.0769776516495213,0.9299899999999752,1.316859,1.4247576999999985,0.0086749604743083,0.00938575559947298,145.7901592,3.4891551105140666,152.76846942102813,138.81184897897188,0.09573088141642037,0.9306086007677206,144.2129311,3.6559923249649104,151.52491574992982,136.90094645007017,0.10140539539910685,1.0188105051665306,0.12424242424242404,1
2013-02-11 14:30:00,151.74001,151.89999,151.3938,151.77,73774944,145.99635899999998,140.5723806,0.03954647252538693,0.07965732210129482,1.0385849508761893,4.0222306,1.0830155000000161,1,75.90991984533771,0.054177953740362605,0.06887801472793753,0.5061900000000037,1.2761830000000003,1.4146195999999986,0.008408664426434738,0.009320811754628705,145.99635899999998,3.532410727670658,153.0611804553413,138.93153754465868,0.09678078965436807,0.9086190313864839,144.258231,3.721358750087671,151.70094850017534,136.81551349982465,0.10318603588276842,1.0046388634140044,0.12637543651578032,1
2013-02-12 14:30:00,151.78,152.3,151.61,152.02,65392608,146.194359,140.63653060000001,0.039848603187213394,0.08094247882420383,1.0395190949057724,4.107830799999988,1.1181655000000035,1,70.32384478038654,0.05317122172572675,0.06920812133971888,0.6899999999999977,1.2671832000000007,1.4128194999999983,0.008335634784896729,0.009293642283910001,146.194359,3.5877235227220776,153.36980604544414,139.01891195455585,0.09816311784566387,0.9059427212760808,144.3110309,3.793681125611235,151.89839315122245,136.72366864877753,0.10515290763157398,1.0080137763791341,0.12287856860939339,1
2013-02-13 14:30:00,152.33,152.61,151.72,152.151,82322560,146.39427899999998,140.69648560000002,0.03932340142882242,0.08141293900236547,1.0404970555995179,4.22295059999999,1.1451204500000074,1,72.17667241741587,0.052948096885813145,0.07005415289401506,0.8900000000000148,1.269783200000001,1.416119499999998,0.008345546200813672,0.00930732956076528,146.39427899999998,3.636220829858008,153.666720659716,139.12183734028397,0.099354178447315,0.8957901121357933,144.36634089999998,3.867290296330713,152.1009214926614,136.63176030733857,0.1071521317842228,1.0032373124010192,0.11553653935892627,1
2013-02-14 14:30:00,151.69,152.47,151.52,152.28999,80834192,146.6110788,140.75598555,0.03873452979462005,0.08194326092017476,1.041597472584355,4.329950400000001,1.1705203999999867,1,71.18705697681652,0.04962430215728153,0.07428047928050785,0.9499999999999886,1.2571832000000012,1.418019499999998,0.00825519260983602,0.009311311268718305,146.6110788,3.6584997481482637,153.92807829629652,139.29407930370348,0.09981509659686806,0.888062839342435,144.4222408,3.9410597710196473,152.3043603420393,136.5401212579607,0.10915381866917143,0.9990884214605812,0.11090682979229305,1
2013-02-15 14:30:00,152.42999,152.59,151.55,152.11,215226432,146.8282788,140.81718555,0.03597209776731389,0.08019485978144525,1.0426872134002823,4.4241223999999875,1.1957704000000149,1,72.3286686942647,0.040958083832335346,0.0725566864647662,1.039999999999992,1.257983200000001,1.4168195999999984,0.008270220235355999,0.009314440865163358,146.8282788,3.6560952082477662,154.14046921649552,139.51608838350447,0.09960193603380339,0.8611586200001725,144.4762407,4.009130254605485,152.49450120921097,136.45798019078904,0.1109976349102356,0.9760234025341745,0.1162974163434356,1
2013-02-19 14:30:00,152.37,153.28,152.1629,153.25,95105376,147.06327879999998,140.8797355,0.04206842966158608,0.08780726664552824,1.0438923545537178,4.551722599999977,1.225870350000008,1,76.6074398926911,0.048651977555768555,0.08946796214182373,1.1699999999999875,1.245583200000001,1.4195194999999978,0.008127785970636221,0.009262769983686771,147.06327879999998,3.68413940499619,154.43155760999235,139.6949999900076,0.1002055560044045,0.9198213286670149,144.55004069999998,4.101897882625062,152.75383646525012,136.34624493474985,0.11350803812330072,1.030239876085869,0.10479608482871128,1
2013-02-20 14:30:00,153.14,153.19,151.25999,151.34,160574816,147.2504788,140.9348105,0.027772549422773133,0.07382980445416647,1.0448126923191912,4.5507226,1.2415953000000002,1,66.92694182003981,0.03912332980870903,0.06946513104834517,1.9900100000000123,1.2677836000000013,1.4300194999999984,0.00837705563631559,0.009449051803885281,147.2504788,3.6582858244098793,154.56705044881974,139.93390715118025,0.09937586225111475,0.7794697705625351,144.6069907,4.156425400504469,152.91984150100896,136.29413989899106,0.11497163118835234,0.9049759499582738,0.11742427646359177,1
2013-02-21 14:30:00,150.96001,151.4218,149.94,150.42,183256944,147.41057899999998,140.99066050000002,0.0204152308498836,0.06687917814244135,1.0455343529651737,4.484222599999981,1.24989530000002,1,60.58974076060965,0.04313453536754497,0.06273852357909582,1.4817999999999927,1.277019600000001,1.4230373999999977,0.008489692859992029,0.009460426804946137,147.41057899999998,3.6172828129128893,154.64514462582576,140.1760133741742,0.09815531117106298,0.7079890594438071,144.6701906,4.19649440501588,153.06317941003178,136.27720178996825,0.11602927700893989,0.842536462882417,0.12757612019678244,1
2013-02-22 14:30:00,151.14999,151.89,150.4913,151.89,106356496,147.5989188,141.0651105,0.029072578816207284,0.07673683068500473,1.0463176775379905,4.44756240000001,1.2762452500000165,1,63.98721067162546,0.060092127303182474,0.07418678035267168,1.4699999999999989,1.293219400000001,1.4261373999999978,0.008514183948910403,0.009389277766804911,147.5989188,3.6000681493930156,154.79905509878603,140.398782501214,0.09756353714951495,0.7979861090076501,144.7561406,4.2556459493523064,153.26743249870464,136.24484870129538,0.11759489944158716,0.9190820550453517,0.11093561129764984,1
2013-02-25 14:30:00,152.63,152.86,149.0,149.0,245824752,147.7101188,141.12461045,0.008732517517953526,0.055804508688370974,1.046664492670704,4.319062400000007,1.275595199999998,1,55.069935134800346,0.039341517857142794,0.052929196023545844,3.8600000000000136,1.3376796000000006,1.447987399999998,0.008977715436241615,0.009718036241610724,147.7101188,3.554566463066297,154.8192517261326,140.60098587386742,0.0962579000529866,0.5907200085722479,144.79974059999998,4.27672639858335,153.35319339716668,136.24628780283328,0.11814182486410753,0.7455300508229462,0.11664429530201348,1
2013-02-26 14:30:00,149.72,150.2,148.73,150.02,186596192,147.840319,141.19196045,0.014743481445004298,0.06252508656911987,1.047087373309434,4.203662199999997,1.2720951000000014,1,57.04392126636289,0.04989852333963207,0.06783393353022049,1.4699999999999989,1.3422796000000006,1.4508874999999977,0.00894733768830823,0.009671293827489652,147.840319,3.51660509668335,154.8735291933667,140.8071088066333,0.09514603649315312,0.6549563385760716,144.8602406,4.3075516187667136,153.47534383753342,136.24513736246658,0.11894365495805229,0.7994601026671677,0.10538594854019467,1
2013-02-27 14:30:00,149.89,152.33,149.75999,151.91,150781872,148.025919,141.2728104,0.026239195312815516,0.07529537757394256,1.0478018988995776,4.094660199999993,1.2846450499999946,1,60.653240952636466,0.05434480843975553,0.07615471805043916,2.5700100000000248,1.3625796000000008,1.4593875999999983,0.008969650450924896,0.009606922519913096,148.025919,3.4807094346509633,154.9873378693019,141.06450013069806,0.09405675595639333,0.7789719361039897,144.9358906,4.364464441623776,153.66481948324756,136.20696171675243,0.12045227510055487,0.8994825420897068,0.08465538805871908,1
2013-02-28 14:30:00,151.89999,152.87,151.41,151.61,126865936,148.21601700000002,141.3507604,0.022898894928474505,0.07258000997637364,1.0485689399941849,3.9973580000000197,1.3061949500000196,1,58.14532156195232,0.04170681886126304,0.07501949939729147,1.460000000000008,1.376779600000001,1.4607876999999985,0.009081060616054355,0.009635167205329453,148.21601700000002,3.4095730978170806,155.0351631956342,141.39687080436585,0.0920163196078083,0.7488568878441793,145.0069906,4.414913489692757,153.8368175793855,136.1771636206145,0.12178484558365149,0.8739036685212345,0.09214431765714659,1
2013-03-01 14:30:00,151.09,152.34,150.41,152.11,170634752,148.382817,141.4332604,0.025118696863667342,0.07548959537384757,1.049136649896533,3.8975580000000036,1.3258949499999915,1,58.46396500486345,0.04042407660738734,0.07948335817188279,1.9300000000000068,1.380481400000001,1.4670877999999987,0.009075546643876147,0.009644913549405026,148.382817,3.3915837345614195,155.16598446912283,141.59964953087714,0.0914279376313882,0.7747376514708106,145.07719060000002,4.471692896840403,154.02057639368084,136.1338048063192,0.12329141137477771,0.89318495043394,0.08184866215238973,1
2013-03-04 14:30:00,151.75999,152.92,151.52,152.92,99010192,148.533817,141.5273104,0.02952986120325709,0.0804981707615351,1.0495063926545163,3.8063578000000007,1.348994900000008,1,58.48255771272644,0.04869009404127733,0.06364331919037336,1.3999999999999773,1.3738814000000008,1.4685877999999986,0.00898431467433953,0.00960363458017263,148.533817,3.422637974436055,155.3790929488721,141.68854105112788,0.09217127906801337,0.8203802909306157,145.14514060000002,4.538897803173467,154.22293620634696,136.06734499365308,0.12508576682376285,0.9282349888206343,0.0859272822390793,1
2013-03-05 14:30:00,153.66,154.7,153.64,154.28999,121663056,148.733817,141.63206035,0.03735648766413358,0.08937192340999509,1.0501422956952697,3.799457799999999,1.401479849999987,1,60.48146672660146,0.07601939052762541,0.06900845285110502,1.7800000000000011,1.3826816000000008,1.471787799999998,0.008961576833338319,0.009539101013617268,148.733817,3.4615424911933976,155.65690198238678,141.8107320176132,0.09309362352190285,0.9012786939735398,145.2266405,4.629213380230223,154.48506726046045,135.96821373953955,0.12750314582207045,0.9894648807239275,0.07991451681343698,1
2013-03-06 14:30:00,154.84,154.92,154.16,154.5,94469872,148.921417,141.7404154,0.03745991081994613,0.09002079303910387,1.0506630489245765,3.7550577999999746,1.4476348999999686,1,60.765669654263405,0.07733073007461133,0.07658010428402928,0.7599999999999909,1.3746816000000006,1.471087799999998,0.008897615533980587,0.009521603883495133,148.921417,3.515450009160815,155.95231701832162,141.89051698167836,0.09442429651769473,0.8967189823111501,145.3152205,4.721078958506203,154.7573784170124,135.87306258298761,0.12995414911836292,0.9863707841324771,0.0744336569579287,1
2013-03-07 14:30:00,154.7,154.98,154.52,154.776,86101312,149.16113719999998,141.8599954,0.03764293371182495,0.09104754700985988,1.0514672355614638,3.79857819999998,1.5000148999999965,1,59.80674260139127,0.09444208739923643,0.0755055242860121,0.47999999999998977,1.3206816000000003,1.460887799999998,0.008532857807412003,0.00943872305783841,149.16113719999998,3.497432019767007,156.156001239534,142.16627316046598,0.0937893632462063,0.9013561070140602,145.4209805,4.81340109594767,155.04778269189535,135.79417830810468,0.1323990824266975,0.985884061681243,0.0552669664547476,1
2013-03-08 14:30:00,155.46001,155.64999,154.66,155.44,123487632,149.422937,141.98849535,0.04026867039830711,0.09473658141698171,1.0523594649811183,3.8621777999999836,1.5634647999999913,1,61.396427924144255,0.10225499929088055,0.07652884548791472,0.9899900000000059,1.3284816000000006,1.458487599999998,0.008546587750900673,0.009382961914565092,149.422937,3.4669730768788103,156.35688315375762,142.48899084624236,0.09280966219741259,0.933884462510518,145.5425805,4.911368464461058,155.36531742892214,135.7198435710779,0.13498093678395548,1.0038015153830477,0.05449047864127632,1
2013-03-11 13:30:00,155.325,156.03999,155.13,156.03,83746688,149.708537,142.10879535,0.04222513376107599,0.097961597772421,1.053478334196575,3.918377800000002,1.6087147500000185,1,61.39644430937551,0.10323135849758591,0.06439729858789822,0.9099899999999934,1.3194814000000001,1.4554873999999978,0.008456587835672628,0.009328253540985694,149.708537,3.409698546596108,156.52793409319221,142.8891399068078,0.09110231426805283,0.9634913404816021,145.66928049999999,5.016789488385305,155.70285947677058,135.6357015232294,0.1377583378229235,1.0163022847573533,0.052169454592065456,1
2013-03-12 13:30:00,155.92,156.10001,155.21001,155.67999,105755680,149.9909048,142.2261953,0.03792953451134854,0.09459435142465632,1.054594088547625,3.994545800000026,1.653814699999998,1,62.02825900514585,0.10137940563286851,0.05732124033406394,0.8899999999999864,1.2940813999999994,1.4506873999999983,0.008312445292423254,0.009318393455703577,149.9909048,3.304218869312495,156.599342538625,143.38246706137502,0.08811784617789685,0.930441007770145,145.7971804,5.107435228244188,156.01205085648837,135.58230994351163,0.14012438962761134,0.9837462032483512,0.05119476176739224,1
2013-03-13 13:30:00,155.75999,156.12,155.23,155.905,92550880,150.30840479999998,142.3443703,0.037234080206272176,0.09526635771699354,1.0559490655177668,4.114045799999985,1.7078396999999939,1,63.387270765911616,0.10297126968721115,0.0624573352557356,0.8900000000000148,1.2780493999999998,1.444987399999999,0.008197616497225873,0.009268383951765491,150.30840479999998,3.0828420480886694,156.4740888961773,144.14272070382265,0.08204044350522348,0.9538503037700119,145.9154304,5.203266814505286,156.32196402901056,135.50889677098942,0.1426378773030788,0.979966238332802,0.054424168564189745,1
2013-03-14 13:30:00,156.31,156.8,155.90781,156.73,126329872,150.5948048,142.4653703,0.04073975332779872,0.10012699696748692,1.0570625302337069,4.200525800000008,1.7688846999999726,1,62.2217106953298,0.09731849051319741,0.06895375801391346,0.8950000000000102,1.2355492,1.4383373999999987,0.00788329739041664,0.009177167102660618,150.5948048,2.998103748009871,156.59101229601973,144.59859730398026,0.07963365673846587,1.0115896342873827,146.0273305,5.314252197696569,156.65583489539316,135.39882610460685,0.14556870085895532,1.0034889718180378,0.05755120270528935,1
2013-03-15 13:30:00,155.85001,156.03999,155.31,155.83,138601056,150.7902048,142.58402024999998,0.033422563532455755,0.09289946886597227,1.05755332565046,4.179125999999997,1.8280346999999892,1,64.53476290442212,0.1008053122350947,0.06223585548738941,1.4199999999999875,1.1891493999999994,1.4435372999999987,0.007631068472052874,0.0092635391131361,150.7902048,3.014849081800761,156.81990296360152,144.76050663639847,0.07997466641283484,0.9179143850369583,146.1236305,5.403909463257732,156.93144942651546,135.31581157348452,0.14792705176477897,0.9490438619482607,0.06500680228454092,1
2013-03-18 13:30:00,154.34,155.64,154.2,154.97,126704256,150.9749228,142.69037025,0.02646185953207851,0.08605787292082522,1.058059647161088,4.146644000000009,1.873184699999996,1,59.333342222230726,0.09250285163195127,0.05630147527084195,1.6300000000000239,1.2011493999999998,1.4479372999999987,0.007750851132477253,0.00934333935600438,150.9749228,2.981496985678431,156.93791677135687,145.01192882864314,0.07899317132628951,0.8349892033423376,146.2151304,5.475704240463596,157.1665388809272,135.2637219190728,0.14979856668687414,0.8997143205482359,0.07143311608698455,1
2013-03-19 13:30:00,155.3,155.50999,153.59,154.61,167567248,151.1397228,142.8046203,0.02296072227545482,0.0826680514621977,1.0583671766535971,4.076444000000009,1.924884800000001,1,58.117654698969226,0.08149125059518392,0.05991636388565169,1.9199899999999843,1.220749199999999,1.439437099999999,0.007895667809326686,0.009310116421964937,151.1397228,2.9493251035700228,157.03837300714002,145.24107259285995,0.078055591182281,0.7941585852810378,146.3273344,5.5318924700981675,157.39111934019635,135.26354945980367,0.15121966084549054,0.8743142895840225,0.0842377595239634,1
2013-03-20 13:30:00,155.52,155.95,155.25999,155.69,113759248,151.3341328,142.9257203,0.02878311138014468,0.08930708673853717,1.0588306463129995,4.083653999999996,1.9909097999999972,1,60.686832664632966,0.11430002862868593,0.06896906862576802,1.339999999999975,1.2272649999999987,1.4389370999999989,0.007882747768000506,0.009242321921767608,151.3341328,2.9218091479356656,157.17775109587132,145.49051450412867,0.077228027646534,0.8727029196172469,146.4501344,5.6023284110568605,157.65479122211372,135.24547757788628,0.15301668199921734,0.9123225613552051,0.08465540497141766,1
